1584.388	839.9091	599.5519	445.5078	855.3117
2681.289	3234.694	3224.878	2680.11	3004.11
1700.985	2643.002	5586.934	5215.952	4868.035
3127.97	6803.971	6560.62	6467.504	6441.192
2133.567	3168.817	4586.735	5188.746	4530.672
