1272.889	749.9985	706.437	908.2658	885.7268
3805.811	3014.021	2730.536	3663.204	3178.258
3859.531	4091.302	6158.913	5676.722	5559.854
7899.69	4823.332	6366.085	7670.295	7238.39
2831.079	2858.618	4331.195	5976.214	4759.402
