9.040311	10.23735	11.1078	10.02501	10.24883
8.958142	9.39346	9.810203	9.889621	9.622578
9.887381	9.037413	8.881606	8.867209	8.958482
6.963648	7.507218	8.421933	9.841843	9.098837
8.968514	9.240299	9.577394	9.504715	9.41944
