1347.342	1424.22	1402.755	1343.269	1381.555
1136.165	984.0304	846.8418	1029.48	980.0217
1034.837	973.9361	883.0864	841.6073	896.8202
880.232	1023.469	874.1683	641.8427	789.5974
1191.131	1171.329	1040.752	939.0639	1053.174
