3012.081	0	8486.11	0	3706.769
9449.9	12407.52	16069.74	10886.97	13055.85
12163.65	8637.055	11438.66	14089.54	12357.82
18418.31	15904.63	12390.15	15827.96	15027.27
11417.83	10957.9	13246.95	13724.89	12889.37
