.0165158	.061808	.0392331	.0174194	.1349764
.0427957	.0114324	.0041087	.000983	.0593198
.0228111	.0248038	.0228859	.0115129	.0820137
.0050791	.0069529	.0154227	.0076155	.0350702
.020951	.0274057	.0214417	.0099093	.0797076
