17532.52	17760.94	19881.13	17523.5	18474.94
11719.53	12305.45	13796.33	11738.29	12588.44
13766.98	10207.38	9673.473	9718.1	10039.8
5917.673	10535.19	10571.81	11649.41	11029.66
14015.58	12555.33	13275.03	11364.52	12485.5
