838.7281	640.8875	696.889	97.13413	604.371
2745.027	1580.101	3065.513	2033.942	2352.697
439.9114	4339.907	2243.517	2238.158	2500.184
2592.465	2692.781	3623.588	2111.326	2606.623
1768.321	2489.082	2651.246	2070.398	2317.174
