13551.9	13791.53	13563.61	16951.55	14518.47
10242.08	10735.48	8005.958	10277.91	9686.499
8349.967	7505.606	9397.332	7899.474	8361.209
7212.638	9213.334	7288.067	6825.045	7432.222
9987.923	10412.69	9132.482	9139.903	9466.696
