.1177604	.213787	.1995328	.1471118	.176644
.5727319	.5097997	.5709369	.4988869	.5331684
.628444	.6014005	.5418195	.5084225	.533678
.4580163	.7867606	.4940627	.4040193	.4468072
.2974608	.4556681	.4603603	.4309659	.4340189
