.1778457	.2343867	.2372002	.1232775	.1966822
.5906883	.5166764	.6376318	.5336311	.5618854
.7183641	.7026533	.5765793	.3745152	.5192166
.562712	.6477619	.6437406	.2754689	.4672104
.4786916	.5041291	.5369554	.3399913	.4459694
