1097.521	1313.478	1216.135	1240.329	1222.222
842.6483	891.7396	757.3654	859.196	835.5143
737.8127	845.975	765.5521	667.4939	734.7877
760.2477	789.692	704.3358	541.0957	649.1595
946.9089	1056.053	903.598	815.0318	912.4489
