13178.97	12043.75	16905.86	13296.3	14042.63
10133.32	10284.18	10696	8431.187	9825.333
12130.61	7790.898	6654.614	8950.292	8206.17
8891.441	7303.26	8320.883	7222.317	7494.243
11880.43	9828.866	9998.378	8421.437	9393.022
