179.2483	532.8298	478.2909	242.3326	392.6695
1740.55	2859.211	3716.656	2408.515	2941.008
1720.983	1616.194	2649.173	2163.292	2243.417
7077.369	2753.366	2843.454	2322.259	2486.352
792.6012	1498.538	2338.773	2036.793	1897.766
