1419.509	1404.544	1618.711	1384.934	1470.363
1143.037	1215.043	1171.77	985.413	1127.817
1076.169	978.4805	905.2859	972.2446	955.7351
769.2698	929.9986	838.9612	782.9491	803.7058
1298.884	1219.18	1153.473	940.5285	1091.053
