.0149526	.0499179	0	0	.0648705
.0067142	.0112947	.0048478	0	.0228567
.0150134	.0067037	.0052276	0	.0269447
.0067861	0	.0060698	0	.0128559
.0107879	.0143096	.0043659	0	.0294634
