11738.08	13557.11	14238.71	11690.47	12941.71
10074.02	10943.19	7508.019	8593.025	9006.772
8052.516	7087.876	8550.263	5891.347	7148.405
6466.4	6759.348	5129.106	5508.835	5692.496
9823.919	10224.27	8959.211	7285.455	8700.884
