1444.023	1438.146	921.3575	1707.397	1332.423
5712.467	6556.741	8653.85	9761.896	8379.905
12710.49	7634.741	10114.71	4984.279	7733.267
12734.37	8737.979	13645.1	5109.083	8837.132
9397.001	6809.131	10020.96	5847.876	7619.688
