2196.189	1274.079	723.1052	473.067	1128.602
5594.955	3746.144	6137.035	2567.813	4214.505
5392.84	6449.915	5223.269	4874.531	5290.218
14696.67	9208.34	8316.253	6022.353	7891.808
5568.343	4542.426	5108.545	4095.177	4669.207
