1528.694	1522.915	1463.667	1480.199	1496.719
1261.326	1281.198	1033.193	1122.094	1139.339
798.5367	979.1434	1053.887	991.9838	992.0234
1020.183	1140.699	954.0933	779.6384	911.5517
1146.574	1241.142	1083.861	1006.445	1088.211
