1562.201	1898.582	2486.494	1898.533	1991.855
3600.168	6894.892	5423.61	5659.341	5724.332
4437.805	4130.913	6084.588	6415.901	5968.372
	3517.456	8672.09	14858.19	12988.07
2221.041	3876.097	5324.172	9389.019	6509.678
