.362766	.2311064	.2326873	.1549481	.2376651
.5266479	.716738	.6441835	.4901218	.5887645
.7737136	.7304944	.6830434	.3960427	.5741422
.8055598	.7204751	.6873636	.3587468	.5523634
.6636003	.6528289	.6290114	.38867	.5367514
