4275.824	0	0	0	466.328
2750.244	6093.638	823.668	1571.048	2185.266
7164.861	3910.446	2250.431	2431.742	3255.677
1513.076	1419.073	2258.317	1321.412	1698.301
4054.415	3439.891	1712.877	1744.617	2373.033
