7.400928	8.000525	7.634705	7.656071	7.702715
7.675359	7.326553	7.150176	6.894595	7.182559
6.358247	6.965425	7.240774	7.240009	7.163482
7.432496	7.10153	7.58949	7.255038	7.313921
7.349797	7.611451	7.394501	7.252915	7.383105
