1287.601	1417.559	1356.909	1357.501	1359.783
918.224	978.6277	1053.493	935.7599	985.4814
1234.187	1062.862	897.6747	831.1245	902.9547
469.7892	955.0845	894.4303	726.1624	769.6559
1193.458	1216.272	1084.823	874.4228	1046.816
