.0333534	.0575643	.0361622	.0139449	.1410249
.0178935	.012016	.0093952	.0030575	.0423622
.0096883	.0031938	.004419	.0022384	.0195394
0	0	.0024449	.0026523	.0050972
.0130207	.0137941	.0105361	.0045728	.0419237
