1073.346	1283.523	1173.495	1338.746	1210.124
691.4019	844.1821	870.5088	824	830.7985
765.3682	857.4682	752.0351	688.9244	735.689
391.8802	778.2505	697.5888	589.8308	621.4814
962.2479	1084.625	915.697	765.1466	903.6551
